"";"x"
"2286";-0,0731872310858179
"2287";2,50518232699932
"2288";3,84509084518198
"2289";6,54987189111844
"2290";1,1171226635824
"2291";2,02350406533099
"2292";-2,25398615854043
"2293";0,415770868199092
"2294";4,57763616681554
"2295";1,49132694321202
"2296";3,13777147125719
"2297";3,33490066035554
"2298";0,100751416353071
"2299";2,03101734473804
"2300";2,46506480775373
"2301";1,3766216790811
"2302";2,41149811531591
"2303";0,692026150344215
"2304";-0,306515414645049
"2305";3,05498183796497
"2306";4,78783821882057
"2307";2,36326111220922
"2308";1,86139695302299
"2309";1,41106922693491
"2310";4,82806067060537
"2311";4,19999545959567
"2312";4,80882248360755
"2313";3,24626455601119
"2314";2,54788579345563
"2315";2,99929158576508
"2316";2,52668296702811
"2317";-0,400236554916796
"2318";6,30356388403973
"2319";-0,290939202665995
"2320";3,9046113888614
"2321";-0,471848064075094
"2322";0,212307287891685
"2323";0,5821780330574
"2324";-0,395314135246614
"2325";1,85981931534797
"2326";0,301541140384385
"2327";2,31372671726085
"2328";6,03483021766363
"2329";3,47518524013649
"2330";-1,38317844792343
"2331";2,9554331839989
"2332";2,14936502675979
"2333";5,884862680765
"2334";3,01029476613687
"2335";1,48307684569554
"2336";-0,5249430872462
"2337";2,09357927624063
"2338";4,37994153075174
"2339";0,211937670755026
"2340";0,469417387594828
"2341";3,9690500657842
"2342";3,83354368873404
"2343";1,42091068987056
"2344";1,0249785831616
"2345";1,4563347421856
"2346";4,21243507951081
"2347";2,11724649829499
"2348";2,51731242885705
"2349";5,26281116614433
"2350";3,73873719303812
"2351";4,43408883431672
"2352";5,44079460429054
"2353";1,37444514738661
"2354";1,79563059406841
"2355";2,33440894336482
"2356";2,91321486637114
"2357";0,996850495156143
"2358";2,45387994814633
"2359";0,582733755892912
"2360";2,70697479235743
"2361";0,105604927055281
"2362";1,53529399175813
"2363";4,78311136032375
"2364";1,3115534395847
"2365";0,605156029682534
"2366";3,17082688262159
"2367";-3,99020598055885
"2368";2,20397148547359
"2369";2,41351840186001
"2370";6,68885245669671
"2371";0,878241832833037
"2372";0,395557252812079
"2373";6,57086565649172
"2374";2,73448670567898
"2375";1,98826808561846
"2376";3,02415442285695
"2377";1,10523155093459
"2378";-0,422064884585075
"2379";3,54190764161032
"2380";2,17801773877321
"2381";1,80216481264823
"2382";-0,631449520392961
"2383";0,408766814612441
"2384";2,96476151482265
"2385";0,0967395757829443
"2386";2,99907318929007
"2387";4,48430694183658
"2388";3,89455965701522
"2389";-0,657497604799611
"2390";2,2539135753398
"2391";2,0198307649511
"2392";3,80992383662728
"2393";2,7664329752605
"2394";-0,616860084436112
"2395";1,32328123653537
"2396";4,25437693555276
"2397";3,8694598473262
"2398";5,66119181888009
"2399";0,0385346803607278
"2400";0,658509959475939
"2401";1,25134215393214
"2402";3,990707656278
"2403";2,20428701764267
"2404";4,96588745546683
"2405";3,12009736570993
"2406";2,28490191785217
"2407";5,65934346630576
"2408";3,03679560102688
"2409";3,38374852384472
"2410";2,05602007165992
"2411";1,66990969866022
"2412";0,557929897596907
"2413";-0,563660445416324
"2414";1,55430235834943
"2415";2,05463755941973
"2416";5,65525566689809
"2417";4,35682382874617
"2418";1,28737771014987
"2419";3,86758925979889
"2420";-0,170678424232141
"2421";2,2396128725581
"2422";2,94352099949417
"2423";-1,3947767239282
"2424";4,38541156158839
"2425";0,624399754934899
"2426";-1,62091294334281
"2427";-0,485397101778351
"2428";-1,94151041311032
"2429";1,17592666919081
"2430";3,65160812241761
"2431";0,876882451267499
"2432";-0,453634567697764
"2433";1,33283207050295
"2434";2,01234903011154
"2435";2,49311896239046
"2436";2,89513582689934
"2437";1,50996412490865
"2438";1,84713321090095
"2439";4,24609901819776
"2440";5,16150072063056
"2441";0,344277345627554
"2442";2,98242330426065
"2443";2,03715395403906
"2444";4,6418963709097
"2445";3,86046147261857
"2446";4,15243228884964
"2447";1,39945877313402
"2448";4,08948125010907
"2449";3,41828222081083
"2450";-0,538814927014278
"2451";0,135828531122097
"2452";4,74721439059977
"2453";1,07789430976444
"2454";4,63139224374134
"2455";3,31786942485383
"2456";-0,14198171449024
"2457";0,922027143677272
"2458";-0,59477629266905
"2459";2,38046697082273
"2460";-5,07917192238977
"2461";4,42279520243246
"2462";2,58176764022372
"2463";3,62954175476149
"2464";1,55531877495251
"2465";4,8696616865114
"2466";2,37921824924515
"2467";0,0368251196547036
"2468";1,84339765141216
"2469";3,8014835191509
"2470";-0,892209571311585
"2471";1,85704580935675
"2472";0,407712781741734
"2473";-1,0908789662723
"2474";6,19240047108576
"2475";2,33469219776086
"2476";3,02819731109259
"2477";2,25078944265798
"2478";-1,16249558121455
"2479";2,14608152044148
"2480";4,69539387271362
"2481";4,75079911891395
"2482";0,965837341012083
"2483";5,03165421764844
"2484";4,99825145772606
"2485";3,62915393983688
"2486";5,33129708147952
"2487";4,02993739660197
"2488";3,05431229227629
"2489";-1,88987200868931
"2490";3,37662051499138
"2491";2,15266283579309
"2492";0,325000761286949
"2493";1,69962587719913
"2494";0,00757293474906673
"2495";4,43320026677551
"2496";1,65632942102057
"2497";-0,667919961137987
"2498";2,28312143971849
"2499";-0,582822112095954
"2500";-0,664974388596496
"2501";-1,6109671113468
"2502";0,643918636770333
"2503";1,05328389758422
"2504";4,05483415728881
"2505";0,805224862491988
"2506";4,31969875456154
"2507";-0,666453760999341
"2508";0,148488676589004
"2509";-0,148990250618015
"2510";-0,902232990598187
"2511";0,822535672279825
"2512";1,76923142624574
"2513";0,559258262349655
"2514";2,00660051468331
"2515";3,97472268084059
"2516";3,90701877755321
"2517";-1,41740262466228
"2518";2,58679757018465
"2519";-0,298003777654948
"2520";1,64941219961831
"2521";2,07030960391537
"2522";0,666427144051755
"2523";0,368626365859219
"2524";2,24375473696566
"2525";2,13070811033991
"2526";-1,45270503276612
"2527";0,128826739080672
"2528";4,59730859633213
"2529";0,820032696424059
"2530";3,11058595705283
"2531";1,61011304779537
"2532";0,623749125205075
"2533";2,16539728901163
"2534";2,33629366391356
"2535";3,61109345764529
"2536";1,57559826190084
"2537";0,295141196233281
"2538";-0,593349629571647
"2539";-3,08932189163548
"2540";3,07251602323848
"2541";2,04693133120104
"2542";4,09386196820175
"2543";0,9871902781122
"2544";3,29592394975273
"2545";2,9714375826094
"2546";-0,414003024858557
"2547";1,99405959828797
"2548";5,17371952195381
"2549";0,013551487619988
"2550";2,12004511104059
"2551";3,31482904018355
"2552";1,53378408934103
"2553";3,49135735138477
"2554";3,0821558095379
"2555";0,329681836381251
"2556";2,2696237288938
"2557";1,43115789269936
"2558";2,93336982934006
"2559";-0,212845185167453
"2560";1,7843561159233
"2561";2,10047547871097
"2562";2,6217581232181
"2563";2,35777497936713
"2564";-0,119562115565067
"2565";0,0527309530951146
"2566";0,877326978393559
"2567";-0,565797319330948
"2568";5,97327553164955
"2569";2,14236946079806
"2570";1,19581194834246
"2571";1,60846848479175
"2572";1,21355644331412
"2573";1,81972878179802
"2574";1,61337621162958
"2575";0,73540752918385
"2576";1,25663202879061
"2577";0,534816251119272
"2578";0,373424246633647
"2579";3,17550438767902
"2580";0,935753129432198
"2581";4,94028271176338
"2582";2,25209212760983
"2583";3,75523050634145
"2584";1,04507091061889
"2585";-2,48586233200138
"2586";2,03123753469503
"2587";4,26433515928555
"2588";1,84918967698944
"2589";1,11257018996171
"2590";2,52015677688404
"2591";2,02668355569346
"2592";0,0722309679217665
"2593";5,31461524742588
"2594";1,54986815900527
"2595";-1,03714987056282
"2596";-0,671167085401019
"2597";3,05905763104659
"2598";4,7865222818364
"2599";4,25325561540632
"2600";1,97728131083413
"2601";3,88067360394225
"2602";3,5757103809687
"2603";2,17388387616677
"2604";2,06560194120864
"2605";5,10571470965258
"2606";-2,80975608342786
"2607";2,3346585697627
"2608";1,19374663719646
"2609";-1,49168739188993
"2610";0,612313757128972
"2611";1,72066763865422
"2612";1,08352406123541
"2613";3,96799355626441
"2614";3,37445094687539
"2615";-0,221208746630511
"2616";3,08317353588614
"2617";3,56035595688553
"2618";-0,384377852744772
"2619";1,50546572378225
"2620";5,30814386277468
"2621";3,00607979031882
"2622";3,82010673402575
"2623";5,51243931873262
"2624";2,25407411508601
"2625";2,53193393787231
"2626";4,16007655790131
"2627";2,01873770162453
"2628";2,76844048765059
"2629";0,93405430347623
"2630";0,354904621073514
"2631";1,90669007482777
"2632";0,874380728589607
"2633";3,57378199813296
"2634";0,704866512373008
"2635";0,439935027803172
"2636";0,196949611603283
"2637";4,257088729238
"2638";1,23234639941776
"2639";0,813438829912171
"2640";1,74994820583197
"2641";1,03461545381797
"2642";5,34209079999389
"2643";3,3719945947415
"2644";0,544692778534053
"2645";2,60418209247919
"2646";2,51531241419868
"2647";4,24995124878409
"2648";1,37978709441965
"2649";3,64918377204502
"2650";4,34978580955714
"2651";5,9525758784997
"2652";1,92779640662868
"2653";2,14233653347908
"2654";4,46709244487177
"2655";2,57156672229157
"2656";2,43160320752242
"2657";4,75064086638632
"2658";3,77316217339433
"2659";2,03502958151693
"2660";-1,26771848145162
"2661";1,79925707584786
"2662";4,259280098992
"2663";0,977632819583794
"2664";-2,61610983868236
"2665";2,54941495319563
"2666";0,755650278316727
"2667";1,77698234804756
"2668";1,77179074461145
"2669";-0,370660504054694
"2670";1,64883121070524
"2671";0,957472468077334
"2672";1,55780970283193
"2673";0,894244258367792
"2674";1,12297990500834
"2675";0,864758960431687
"2676";5,63544574724974
"2677";3,19555325425311
"2678";2,60744581562157
"2679";5,43591955270042
"2680";0,214667154977483
"2681";3,1470695054138
"2682";-0,0247127099790392
"2683";1,03594920475614
"2684";3,02281150229608
"2685";0,880225930901388
"2686";1,0347127858527
"2687";4,94585212205928
"2688";5,18844492128213
"2689";0,538260421954568
"2690";1,92342155228007
"2691";3,98352471465656
"2692";-1,73256612146711
"2693";1,12533370579259
"2694";3,87216096512466
"2695";2,76636835455257
"2696";1,39653064263518
"2697";-0,00850676012802465
"2698";3,61959288621378
"2699";4,91931366943805
"2700";-2,38245160263171
"2701";1,18932163492982
"2702";5,88134302379155
"2703";2,9699305223536
"2704";1,59580547322909
"2705";-0,339257168173189
"2706";1,26030780999988
"2707";3,5195876720412
"2708";2,39557818001285
"2709";1,09052747853456
"2710";0,158806433897901
"2711";1,78458551330533
"2712";-0,407324936973279
"2713";7,34974171777197
"2714";5,14493017356783
"2715";3,35683839015496
"2716";2,23282520485681
"2717";1,06737374940926
"2718";5,69246658441196
"2719";-0,582790062386339
"2720";3,92147111936617
"2721";2,46508178219156
"2722";3,72509987060105
"2723";4,82285597918631
"2724";1,97397030361913
"2725";2,40452802788337
"2726";-3,57202945951288
"2727";1,68399926804136
"2728";3,66327599018547
"2729";6,37706302709504
"2730";-0,292187127448208
"2731";2,4625002053372
"2732";2,04529671482332
"2733";4,75825917835152
"2734";1,50749448997061
"2735";1,98974930924048
"2736";0,0739943462933335
"2737";1,96125304426758
"2738";-0,317335877241577
"2739";1,68585120357961
"2740";0,798557989581207
"2741";1,6719964988723
"2742";0,632405457916304
"2743";5,32595721038741
"2744";0,856659972990283
"2745";1,9290826177442
"2746";1,20587537914257
"2747";3,42946945505797
"2748";4,53490919020683
"2749";1,28642733680333
"2750";-0,0506459139007336
"2751";2,81943314881236
"2752";3,05950868646038
"2753";1,27374507561846
"2754";3,36349878706045
"2755";2,40682150933367
"2756";-0,569106068020746
"2757";3,22119296902414
"2758";-0,39257688999102
"2759";4,64521443360611
"2760";2,74859113830786
"2761";5,27468308462047
"2762";1,80881236222883
"2763";-1,12006419655479
"2764";-0,78128828737179
"2765";4,57166170595104
"2766";0,785855302973858
"2767";0,0401362028689547
"2768";2,60485580256316
"2769";1,48620598552756
"2770";-0,136385307239203
"2771";-3,06277631704097
"2772";1,09814554352144
"2773";2,70882246112483
"2774";1,30204321638966
"2775";1,70784215246219
"2776";1,09483159504855
"2777";2,46980839824817
"2778";3,40251554295384
"2779";4,65319663099419
"2780";-1,14626230214963
"2781";2,43656594167343
"2782";1,4933292679052
"2783";4,10580802534461
"2784";6,44608892229032
"2785";1,98429147443409
"2786";2,85700336273292
"2787";4,11267696380283
"2788";5,04340241150105
"2789";4,39917610086145
"2790";-2,11780853024558
"2791";-0,313254640574097
"2792";1,39182945607277
"2793";5,79825473936397
"2794";2,28367974013303
"2795";2,18464654805364
"2796";2,19760825636529
"2797";3,18594254153488
"2798";4,54968484867745
"2799";4,01397962135707
"2800";-2,72365932877933
"2801";-2,20812033403615
"2802";1,83112105691327
"2803";3,51265883778753
"2804";-1,16143210364385
"2805";3,41449190980282
"2806";-0,0919753455824264
"2807";2,51828266871099
"2808";1,9966303639703
"2809";-0,351106152234393
"2810";5,4892575256848
"2811";3,43654901310988
"2812";7,72428549512792
"2813";3,43597229350222
"2814";1,34145625862638
"2815";1,73904093103172
"2816";0,905343701935734
"2817";-0,563520601696949
"2818";-2,34102315949136
"2819";2,00112643115783
"2820";5,08800321784317
"2821";2,77718818414683
"2822";1,37034410758966
"2823";3,58166668298344
"2824";2,37717118112548
"2825";3,16868386520568
"2826";3,02998477653187
"2827";1,65953130728298
"2828";4,08240423088485
"2829";2,64230476976099
"2830";-1,11518507964416
"2831";3,25281558915403
"2832";5,94730016430485
"2833";2,60696652309454
"2834";5,97912651160686
"2835";2,96065209744382
"2836";3,09031634992042
"2837";1,53471663523292
"2838";-2,11224936943731
"2839";-0,294721477440664
"2840";1,63989665111656
"2841";-0,200629345420674
"2842";-1,13782731648197
"2843";1,9033135774863
"2844";0,804219755511018
"2845";6,83467856365319
"2846";2,21916128132008
"2847";2,89990402061702
"2848";2,98154785952741
"2849";2,10043907309935
"2850";3,30937857599587
"2851";3,06356536656661
"2852";3,54143721829669
"2853";3,98625133162751
"2854";4,08702018548354
"2855";2,11564756325395
"2856";-0,526491649174083
"2857";-3,307252630539
"2858";1,10112988295607
"2859";-1,03481075233478
"2860";1,36387761445298
"2861";1,51468542291742
"2862";2,58548179477822
"2863";5,34382621462293
"2864";5,39583144678814
"2865";3,8373473300953
"2866";2,46462969117263
"2867";2,84441783764835
"2868";1,90427047526278
"2869";-1,18702515859977
"2870";5,898251676595
"2871";4,37332911188781
"2872";4,3483002955896
"2873";0,988321663430043
"2874";3,15651652981563
"2875";2,98438546840902
"2876";-1,1346091423274
"2877";1,66396060436902
"2878";2,75521235529049
"2879";2,8061938734185
"2880";0,745001272064965
"2881";5,7653175966159
"2882";5,7110966353668
"2883";3,39260134298661
"2884";0,715593397339305
"2885";0,124810027267472
"2886";-0,598820711875302
"2887";0,690808743872468
"2888";-1,67645562396073
"2889";2,99510738432249
"2890";-0,926962506146506
"2891";-0,396332341171969
"2892";3,36220606069748
"2893";2,81523896641186
"2894";4,27663482582587
"2895";3,00344597759957
"2896";1,86591458046362
"2897";2,8801070869587
"2898";-1,04392224160743
"2899";2,21924331801312
"2900";2,37808909723342
"2901";3,56208239804262
"2902";1,90698137758887
"2903";2,19153186116284
"2904";-0,67051573151174
"2905";3,09757181352774
"2906";-1,81048704884775
"2907";2,40854873633517
"2908";2,81607797183443
"2909";4,85350207726429
"2910";3,85054154434254
"2911";4,04864843390895
"2912";-1,59628424001002
"2913";5,20464375672041
"2914";1,12913329086818
"2915";7,29424007602283
"2916";0,652501336822669
"2917";-0,357626936706186
"2918";3,42710121017152
"2919";1,97579787085956
"2920";4,51973930398582
"2921";1,0460464027953
"2922";0,114557906579715
"2923";3,52135109688396
"2924";1,50009715297346
"2925";4,15772638165377
"2926";3,28568846636262
"2927";1,54481069223944
"2928";2,35189904874647
"2929";2,73723961855214
"2930";-0,337898883532172
"2931";0,841134930299949
"2932";2,59467952213596
"2933";5,70489664385319
"2934";3,61342731499444
"2935";2,97637491597705
"2936";3,85300268711387
"2937";2,91661979028201
"2938";0,696113283117339
"2939";4,43160892962972
"2940";-0,173016723715486
"2941";0,0497925760815277
"2942";2,6260526254485
"2943";5,38306598282497
"2944";0,855224950581415
"2945";4,10252620541924
"2946";1,63749044526471
"2947";2,9712940716578
"2948";-0,871865639605203
"2949";-0,123882114499645
"2950";5,78521328198879
"2951";2,04898139293772
"2952";2,13570744933332
"2953";-3,14483304350638
"2954";4,44059509670034
"2955";1,73260209862286
"2956";2,90924612948941
"2957";2,72336078937593
"2958";2,78283357787058
"2959";1,19594394385962
"2960";5,76999525370749
"2961";2,27157841758115
"2962";1,66172178112605
"2963";5,24365086865518
"2964";1,25396929565979
"2965";-0,692928053967625
"2966";-2,17736147831909
"2967";1,79676331512322
"2968";0,811207998395169
"2969";1,56821384975213
"2970";2,15051999692616
"2971";6,33385078059559
"2972";3,29080993080304
"2973";1,60533469853418
"2974";4,5473551638465
"2975";1,38532154960651
"2976";3,04404305372492
"2977";4,32526570215606
"2978";1,81430223892404
"2979";-1,80389636424525
"2980";1,0134675967931
"2981";5,72738477422132
"2982";1,57438200821092
"2983";4,27332004246583
"2984";2,88547890129408
"2985";2,13980896054352
"2986";-3,25176627475206
"2987";3,43282766789177
"2988";0,790776555678168
"2989";1,25883100465191
"2990";0,932663275620189
"2991";5,62437306961975
"2992";-0,392618139892316
"2993";-3,38353541050093
"2994";3,09302671126385
"2995";3,53785281818716
"2996";1,62648440149787
"2997";1,54128048916242
"2998";5,26037126931635
"2999";-2,32934288193325
"3000";-0,155552074928385
