"";"x"
"5034";0,115034408878486
"5035";0,650075634424687
"5036";0,308830580650922
"5037";0,385923574466652
"5038";0,496936801383186
"5039";0,187787901873012
"5040";0,381700703022715
"5041";0,135290699338224
"5042";0,289618789632861
"5043";0,430249879667069
"5044";0,191874181024457
"5045";0,251068596221255
"5046";0,202533678066673
"5047";0,326375154333696
"5048";0,224118730994044
"5049";0,0886391441893814
"5050";0,365489911224612
"5051";0,310243140389737
"5052";0,358098681920061
"5053";0,10932224850093
"5054";0,354416120080093
"5055";0,162538227107798
"5056";0,493338077778865
"5057";0,36343504531872
"5058";0,539121915947981
"5059";0,206840037164577
"5060";0,49816130095631
"5061";0,277881727912572
"5062";0,241198486617507
"5063";0,126383691012808
"5064";0,650312729537807
"5065";0,236401571154781
"5066";0,383161512566526
"5067";0,339865115235222
"5068";0,280567030400805
"5069";0,206170059612405
"5070";0,403915658530984
"5071";0,422259154459937
"5072";0,266579212531849
"5073";0,280740686539761
"5074";0,427320332938483
"5075";0,23892092422519
"5076";0,185324639162267
"5077";0,324535587471395
"5078";0,20649525734137
"5079";0,0452432625142243
"5080";0,108973367022699
"5081";0,199139506806562
"5082";0,635863102556056
"5083";0,540120020078333
"5084";0,248271500161412
"5085";0,0404160170896939
"5086";0,239124963128939
"5087";0,167117160681657
"5088";0,365394651784398
"5089";0,441966140206076
"5090";0,145327668281046
"5091";0,12384919343774
"5092";0,0571049661822355
"5093";0,16153371752509
"5094";0,181537703139353
"5095";0,279972416916845
"5096";0,0899145013374586
"5097";0,28693983364823
"5098";0,624516293589682
"5099";0,259709198671893
"5100";0,22790926887033
"5101";0,391973944677783
"5102";0,347912206311167
"5103";0,205128249149823
"5104";0,160505619872696
"5105";0,575888972449298
"5106";0,375597000380964
"5107";0,242513080375211
"5108";0,298502409157236
"5109";0,138917371341332
"5110";0,15663411959741
"5111";0,235933970951776
"5112";0,190085909222132
"5113";0,505413419815823
"5114";0,377884565308519
"5115";0,293868516205701
"5116";0,458839316039286
"5117";0,206727308141643
"5118";0,325478891044713
"5119";0,188501708649187
"5120";0,0313235402213954
"5121";0,253698163147009
"5122";0,220318790499835
"5123";0,336876700389954
"5124";0,40161144295309
"5125";0,559958919378133
"5126";0,141367691497601
"5127";0,285945788329404
"5128";0,374722481623658
"5129";0,212419368034708
"5130";0,109833483922173
"5131";0,197733548796269
"5132";0,204643659481643
"5133";0,249981712279617
"5134";0,167411677462404
"5135";0,169759940841767
"5136";0,310137911852775
"5137";0,251474745890965
"5138";0,0524573563484902
"5139";0,651728225879044
"5140";0,273786061066539
"5141";0,41325848498396
"5142";0,184270485538667
"5143";0,169890786245816
"5144";0,298530161407577
"5145";0,355813155586949
"5146";0,610130729703361
"5147";0,129446897061311
"5148";0,1559980109877
"5149";0,162099923863485
"5150";0,195542251563746
"5151";0,154328447001752
"5152";0,243278734835218
"5153";0,282214738702902
"5154";0,427872289052116
"5155";0,609969362470825
"5156";0,181725440866661
"5157";0,0400759152772701
"5158";0,318612163973048
"5159";0,158832215648444
"5160";0,475156772193557
"5161";0,124337023716289
"5162";0,226490873058027
"5163";0,233355563760419
"5164";0,344314125934789
"5165";0,276805700624556
"5166";0,0985700383626551
"5167";0,0345120877873238
"5168";0,17359599706137
"5169";0,103599858067133
"5170";0,125118531798902
"5171";0,217848220830432
"5172";0,20147848902448
"5173";0,089015411103567
"5174";0,218425235361563
"5175";0,149617158271006
"5176";0,133071845800601
"5177";0,0707669163357332
"5178";0,149866691766493
"5179";0,176936194736333
"5180";0,245349613957719
"5181";0,167063354569031
"5182";0,163154916742605
"5183";0,393121651072428
"5184";0,211004103151264
"5185";0,279084246396182
"5186";0,0140318906578976
"5187";0,283017585938788
"5188";0,142715976118752
"5189";0,256491965480339
"5190";0,218154239406567
"5191";0,314872750883993
"5192";0,353761837393502
"5193";0,328651790225287
"5194";0,0286442371842733
"5195";0,083525157810457
"5196";0,163636496320538
"5197";0,46492934999796
"5198";0,284289948378977
"5199";0,343365822207652
"5200";0,250697791326405
"5201";0,417824711695118
"5202";0,58871407547343
"5203";0,521222047189509
"5204";0,319648231952445
"5205";0,224498532095358
"5206";0,252019053847062
"5207";0,179510448275869
"5208";0,0975113525102342
"5209";0,121067771523445
"5210";0,245959689880841
"5211";0,0695280822351485
"5212";0,428368840958258
"5213";0,682740140229064
"5214";0,123615053192369
"5215";0,451170140155563
"5216";0,445112929583593
"5217";0,219155493197338
"5218";0,34256493021631
"5219";0,416085139933984
"5220";0,510188297350289
"5221";0,29197508124911
"5222";0,2146422710119
"5223";0,380719605751522
"5224";0,465904168816599
"5225";0,306292389990602
"5226";0,118347363498735
"5227";0,216035240232464
"5228";0,490805373706674
"5229";0,0691260692893984
"5230";0,199721620021677
"5231";0,277157439165538
"5232";0,407384443296508
"5233";0,105459097901226
"5234";0,392163985670096
"5235";0,595114896590913
"5236";0,220307725240023
"5237";0,224843155295835
"5238";0,412837063183367
"5239";0,198223677874329
"5240";0,336951452823906
"5241";0,263621726758159
"5242";0,567793890927104
"5243";0,244401424322807
"5244";0,130381211258452
"5245";0,16487512832498
"5246";0,201770373373479
"5247";0,183947079863511
"5248";0,546600180793508
"5249";0,515727295083982
"5250";0,0195158426315171
"5251";0,518815073445576
"5252";0,395732317163532
"5253";0,402594095344842
"5254";0,408386307695326
"5255";0,065142443197566
"5256";0,278931345328354
"5257";0,500561702665976
"5258";0,103325378069904
"5259";0,0560250795105553
"5260";0,23871337731101
"5261";0,266901085777058
"5262";0,196371774399864
"5263";0,203285214179102
"5264";0,241317567837071
"5265";0,360617114174049
"5266";0,102341743045618
"5267";0,22341989773339
"5268";0,397696683927485
"5269";0,251955903586855
"5270";0,340527255894004
"5271";0,176624059882864
"5272";0,111493655248681
"5273";0,0289768364750611
"5274";0,279433910215409
"5275";0,235990107992128
"5276";0,406003198704559
"5277";0,185755474956166
"5278";0,411530899331328
"5279";0,324690107193777
"5280";0,119684659312174
"5281";0,217878006634275
"5282";0,0834926141815853
"5283";0,189518730295643
"5284";0,344486510691477
"5285";0,252514553395468
"5286";0,657275788823685
"5287";0,713603796464711
"5288";0,533329676978273
"5289";0,296578776028936
"5290";0,527637061368062
"5291";0,0595350073876326
"5292";0,315259027355964
"5293";0,168508032925751
"5294";0,0774614224430712
"5295";0,483295475086829
"5296";0,340384962893611
"5297";0,166542544597158
"5298";0,282622800610296
"5299";0,142957002925022
"5300";0,0448046251008731
"5301";0,458948818643891
"5302";0,220848564530616
"5303";0,0819576943880401
"5304";0,153027210596796
"5305";0,426753334847006
"5306";0,233260650111658
"5307";0,256404008615271
"5308";0,675543064834749
"5309";0,377026345510181
"5310";0,159114307802849
"5311";0,0631957713573355
"5312";0,192233210132578
"5313";0,581387148962601
"5314";0,329941778817329
"5315";0,245639721995595
"5316";0,110933705627426
"5317";0,164813215255543
"5318";0,361299426746009
"5319";0,628820541789936
"5320";0,173882487940667
"5321";0,348818150847548
"5322";0,306876068746497
"5323";0,22803895049549
"5324";0,345140075578911
"5325";0,0723247512326952
"5326";0,101842042474808
"5327";0,13461420216618
"5328";0,314322496363342
"5329";0,201010452831003
"5330";0,281837375511221
"5331";0,565580796720385
"5332";0,337700784704971
"5333";0,451216969187997
"5334";0,0976718670812919
"5335";0,120431344042289
"5336";0,212607547458475
"5337";0,203407837066696
"5338";0,238960203632436
"5339";0,507846412188517
"5340";0,671833544979187
"5341";0,346001120027168
"5342";0,277538829372443
"5343";0,279023735190623
"5344";0,169789652946489
"5345";0,513368296166145
"5346";0,253677617109829
"5347";0,472087918945968
"5348";0,0370089413710049
"5349";0,174568165897557
"5350";0,5647368866899
"5351";0,146920012119287
"5352";0,523027552106662
"5353";0,0530467986990722
"5354";0,149422268747435
"5355";0,194355581912065
"5356";0,0697224906351255
"5357";0,329394481484773
"5358";0,184945671554097
"5359";0,18517410718455
"5360";0,231286614281929
"5361";0,577359223933943
"5362";0,235029608621905
"5363";0,269952223052715
"5364";0,236013958612433
"5365";0,435417328587175
"5366";0,517115116065788
"5367";0,15362161172956
"5368";0,0160114091771935
"5369";0,100554267302988
"5370";0,17623226248936
"5371";0,64653331757335
"5372";0,417432083339592
"5373";0,337841572293277
"5374";0,167031721528613
"5375";0,631765564996083
"5376";0,0994597819265378
"5377";0,193549234637736
"5378";0,15897399321386
"5379";0,145757548873557
"5380";0,244651742236203
"5381";0,296506646267834
"5382";0,149200540618782
"5383";0,132592255024443
"5384";0,149651411568316
"5385";0,224683734081001
"5386";0,42926275277981
"5387";0,304501394837671
"5388";0,335693030945456
"5389";0,314344449437485
"5390";0,480757002031403
"5391";0,281406074899636
"5392";0,0942242209521401
"5393";0,0537219524312733
"5394";0,327073787756196
"5395";0,536478775843179
"5396";0,433937989856347
"5397";0,158583806241641
"5398";0,0712902830312946
"5399";0,0453405238195816
"5400";0,40295368565588
"5401";0,247181448519247
"5402";0,100437002937375
"5403";0,207975169918844
"5404";0,303560174428769
"5405";0,122476475016541
"5406";0,542126760134498
"5407";0,149521220160933
"5408";0,169169377260034
"5409";0,540095399662397
"5410";0,222212480327409
"5411";0,0798698101171511
"5412";0,351767813172141
"5413";0,169985562221451
"5414";0,23632213294254
"5415";0,116732510519974
"5416";0,327251771624511
"5417";0,026436753570661
"5418";0,0451939612090104
"5419";0,43801659782265
"5420";0,260569916070137
"5421";0,341894622473747
"5422";0,225494160260949
"5423";0,272361815815055
"5424";0,238427850851113
"5425";0,550898282845117
"5426";0,266528267302812
"5427";0,447463374601074
"5428";0,255799058452168
"5429";0,368644723001434
"5430";0,165180760147826
"5431";0,344502990863004
"5432";0,177913356318153
"5433";0,252580932886496
"5434";0,202227456513882
"5435";0,314034165694724
"5436";0,213999620260357
"5437";0,586464011550566
"5438";0,27468452839794
"5439";0,33498073457313
"5440";0,168634405949141
"5441";0,287872455054451
"5442";0,29793050216427
"5443";0,0770058801276631
"5444";0,201038618806272
"5445";0,0986832558310105
"5446";0,315549725108106
"5447";0,190426967514012
"5448";0,358838237991554
"5449";0,308385827886174
"5450";0,287655461013775
"5451";0,253887265370311
"5452";0,452269652947302
"5453";0,444236732691788
"5454";0,275183596622235
"5455";0,155723502439072
"5456";0,121143485081821
"5457";0,0812705298491535
"5458";0,0899201090382136
"5459";0,126814600565681
"5460";0,178814447247747
"5461";0,344559897057038
"5462";0,246571172394599
"5463";0,408085466261201
"5464";0,061919610956136
"5465";0,021057484079094
"5466";0,141952402777944
"5467";0,36651465235039
"5468";0,345451932002527
"5469";0,273110672808308
"5470";0,462343700650513
"5471";0,119878575028928
"5472";0,11418658061787
"5473";0,0576381792166946
"5474";0,280170211599627
"5475";0,522334999912901
"5476";0,408542370722852
"5477";0,314747470352937
"5478";0,432993733878569
"5479";0,59736266006012
"5480";0,41401085776655
"5481";0,0862309508640687
"5482";0,161336540245702
"5483";0,266630948492973
"5484";0,175478049486415
"5485";0,157099599556958
"5486";0,0985021952161899
"5487";0,252361380147853
"5488";0,212563843119559
"5489";0,053987036921752
"5490";0,418475389720873
"5491";0,22982728623001
"5492";0,210539575631688
"5493";0,270918320504662
"5494";0,314277780829109
"5495";0,321972797646681
"5496";0,162567032195852
"5497";0,0632691155969658
"5498";0,143300384276251
"5499";0,146475132867778
"5500";0,267622967797986
"5501";0,187030459393061
"5502";0,229268646002122
"5503";0,0947738604677928
"5504";0,554297648838582
"5505";0,439240372187333
"5506";0,118672406903688
"5507";0,149991062173442
"5508";0,127991497241547
"5509";0,155753768036299
"5510";0,57565970445146
"5511";0,457328036793925
"5512";0,208556425514258
"5513";0,0468260357422204
"5514";0,169553827039417
"5515";0,0424567515794936
"5516";0,390676699583353
"5517";0,2183802373899
"5518";0,281925980330704
"5519";0,128537254954146
"5520";0,0366647666940168
"5521";0,318642907988273
"5522";0,166422924039609
"5523";0,516990808071009
"5524";0,556896420931995
"5525";0,0981782336678164
"5526";0,116878552995608
"5527";0,306268676728335
"5528";0,488709586299389
"5529";0,189635686385591
"5530";0,0543840680636702
"5531";0,547039359274476
"5532";0,411401408889058
"5533";0,298315912633996
"5534";0,414218763269117
"5535";0,405509456175328
"5536";0,389075700836939
"5537";0,560299764112307
"5538";0,347814103245795
"5539";0,593532461243402
"5540";0,311687479492879
"5541";0,0662134659021055
"5542";0,382201371762652
"5543";0,272582705750675
"5544";0,353278346412471
"5545";0,593501586836737
"5546";0,0978779714149322
"5547";0,353408005600188
"5548";0,547773018102126
"5549";0,227391151386298
"5550";0,558736681089028
"5551";0,185339252144647
"5552";0,569355301646104
"5553";0,166214042859385
"5554";0,379188406132087
"5555";0,635664113185851
"5556";0,377810330118458
"5557";0,0327325302303402
"5558";0,0416871130264048
"5559";0,166584341513621
"5560";0,140595559045898
"5561";0,232084932012574
"5562";0,193959431518942
"5563";0,497063463884736
"5564";0,383268238469605
"5565";0,490291180707114
"5566";0,135869739980153
"5567";0,399873351116461
"5568";0,452516394655508
"5569";0,247508047751843
"5570";0,275199400714557
"5571";0,459858727532731
"5572";0,176359629927573
"5573";0,420086540405019
"5574";0,20187765501045
"5575";0,330346019049862
"5576";0,10393566830258
"5577";0,109303367710607
"5578";0,490311132320979
"5579";0,477598672741616
"5580";0,189505541726427
"5581";0,266100864755457
"5582";0,165166180614968
"5583";0,223152276555069
"5584";0,110256033448254
"5585";0,256725155317436
"5586";0,148430287988759
"5587";0,151568094707574
"5588";0,376095164546342
"5589";0,396519538491547
"5590";0,198812177541792
"5591";0,0520448242349472
"5592";0,184088483086719
"5593";0,275696682352438
"5594";0,147049286208914
"5595";0,164388101808641
"5596";0,572313952941869
"5597";0,325706432706499
"5598";0,279601288371454
"5599";0,0895807337292979
"5600";0,281540299399744
"5601";0,106172485461732
"5602";0,224297264754807
"5603";0,186717107350134
"5604";0,537133648582757
"5605";0,331898508965429
"5606";0,280747010072416
"5607";0,206136084958529
"5608";0,0779375568482837
"5609";0,187600859822819
"5610";0,206814904104193
"5611";0,197561080901553
"5612";0,328722055161341
"5613";0,165639693005963
"5614";0,180344284490053
"5615";0,371326294987992
"5616";0,559814808585159
"5617";0,0967212725705883
"5618";0,734255487082318
"5619";0,380711228777195
"5620";0,246439924676263
"5621";0,508412736444098
"5622";0,0841585702433641
"5623";0,0714944505262965
"5624";0,303220812584036
"5625";0,267744943585704
"5626";0,12375004590257
"5627";0,158617316467319
"5628";0,576533925129529
"5629";0,351066312608362
"5630";0,603703025637291
"5631";0,135257175118191
"5632";0,130398704659157
"5633";0,223867301174206
"5634";0,273677245075775
"5635";0,188981098305352
"5636";0,131695034072056
"5637";0,551490521931007
"5638";0,175756214264472
"5639";0,237723502121822
"5640";0,192534057776767
"5641";0,217849401437
"5642";0,291668758172489
"5643";0,501496594791657
"5644";0,120501208261341
"5645";0,537693706175253
"5646";0,200709280530292
"5647";0,426692731176454
"5648";0,237350710537723
"5649";0,696083823693831
"5650";0,346017909990733
"5651";0,0545993848909301
"5652";0,378417592267237
"5653";0,0925433113685792
"5654";0,374556537546319
"5655";0,189320720964305
"5656";0,203523979308121
"5657";0,0718041960678362
"5658";0,306232288154481
"5659";0,129385763529419
"5660";0,38624986734012
"5661";0,34609064093085
"5662";0,45476854903418
"5663";0,56446372711283
"5664";0,359478878245701
"5665";0,0379596805442236
"5666";0,163707929438771
"5667";0,186030102238576
"5668";0,548613457446026
"5669";0,0935299040230643
"5670";0,374439825766009
"5671";0,164708468268805
"5672";0,402179324676894
"5673";0,294303498456374
"5674";0,584532958727487
"5675";0,251554630116107
"5676";0,0779111175020844
"5677";0,433020079398809
"5678";0,100957539737385
"5679";0,66580659014904
"5680";0,108804163952331
"5681";0,0772510618358559
"5682";0,265516868417555
"5683";0,63035992341539
"5684";0,301533487709103
"5685";0,229477874922098
"5686";0,144222904069429
"5687";0,523823603624995
"5688";0,339308515180448
"5689";0,435775631525559
"5690";0,0893800028277007
"5691";0,367632326431178
"5692";0,247861599709845
"5693";0,337654882306054
"5694";0,279483260659629
"5695";0,307482817614474
"5696";0,200244341377566
"5697";0,125563673829728
"5698";0,324490715894901
"5699";0,0835047967460598
"5700";0,290328259916514
"5701";0,478367727283898
"5702";0,404373982949734
"5703";0,215440371738572
"5704";0,30931508374188
"5705";0,459643653521742
"5706";0,138939715040409
"5707";0,356293242543982
"5708";0,0557833643131011
"5709";0,0595426002404984
"5710";0,183287380340663
"5711";0,489230036646922
"5712";0,233112610025602
"5713";0,212343501234996
"5714";0,10994644147724
"5715";0,418624267892552
"5716";0,352450532584453
"5717";0,312055915307271
"5718";0,191696383585789
"5719";0,445570588450727
"5720";0,109065251082123
"5721";0,0751407443888236
"5722";0,0756185012565721
"5723";0,131357599435242
"5724";0,236218889446638
"5725";0,313246847288647
"5726";0,332913551220898
"5727";0,236446939006454
"5728";0,201963368987804
"5729";0,343586114404889
"5730";0,00861279950037976
"5731";0,375300334757846
"5732";0,400771513799648
"5733";0,334710309553134
"5734";0,0222835474311574
"5735";0,248575813502325
"5736";0,393108968508415
"5737";0,585580096977334
"5738";0,0631685239051893
"5739";0,285924682179862
"5740";0,245981628871219
"5741";0,0885614085065368
"5742";0,270391955424173
"5743";0,14204462230964
"5744";0,194592545927117
"5745";0,059658045285024
"5746";0,126116103367556
"5747";0,140251581939473
"5748";0,733446357976939
"5749";0,164700770302599
"5750";0,162198733938064
"5751";0,449581681126037
"5752";0,464642150592843
"5753";0,142570183289746
"5754";0,386645662074978
"5755";0,366682683617153
"5756";0,214876326172258
"5757";0,115518344706331
"5758";0,338868991551606
"5759";0,197811879159709
"5760";0,399088156792596
"5761";0,120361563636702
"5762";0,399682868563797
"5763";0,526992822739932
"5764";0,293498107628257
"5765";0,213471444157372
"5766";0,451179586235958
"5767";0,301474507252701
"5768";0,145131164678101
"5769";0,282136491886111
"5770";0,346162858675172
"5771";0,422459228729771
"5772";0,287939022387548
"5773";0,267402536612257
"5774";0,16180510714852
"5775";0,342107554383131
"5776";0,169572477226949
"5777";0,247975478850592
"5778";0,185487088960413
"5779";0,221588897651032
"5780";0,427113039990636
"5781";0,592570082695833
"5782";0,336160299323214
"5783";0,18100704670311
"5784";0,1487749145102
"5785";0,156094193919638
"5786";0,209655765338278
"5787";0,23321940233731
"5788";0,0386955739363033
"5789";0,225565021015251
"5790";0,367775910882371
"5791";0,408616771817987
"5792";0,381497371259101
"5793";0,230631183922642
"5794";0,514658606455582
"5795";0,128416245538715
"5796";0,0924052655143858
"5797";0,618150271008619
"5798";0,125678761368659
"5799";0,264239973393436
"5800";0,180976859147425
"5801";0,407890606852781
"5802";0,369957746961651
"5803";0,435797316955872
"5804";0,290684133753902
"5805";0,101983605278367
"5806";0,323827639499392
"5807";0,411895719612341
"5808";0,171284009800113
"5809";0,143847515527769
"5810";0,319592859986935
"5811";0,185655182715121
"5812";0,394619235790976
"5813";0,1340346488166
"5814";0,564906765147212
"5815";0,244869489295135
"5816";0,213496747622869
"5817";0,047598396863219
"5818";0,330841989880293
"5819";0,283597881737983
"5820";0,258281645524761
"5821";0,0586001222350403
"5822";0,320411764290285
"5823";0,551523323361846
"5824";0,323032922757055
"5825";0,39917070456218
"5826";0,118779734844491
"5827";0,707331108145925
"5828";0,30058731079034
"5829";0,204044715362578
"5830";0,43197267902332
"5831";0,297315473346377
"5832";0,385614444567053
"5833";0,0993755935177441
"5834";0,499410709312504
"5835";0,52239446999391
"5836";0,230512408383226
"5837";0,647670326482359
"5838";0,237536763368012
"5839";0,719581133538876
"5840";0,35177949817743
"5841";0,0475288315893935
"5842";0,387653118871858
"5843";0,145801019970222
"5844";0,378323505333819
"5845";0,172888852266389
"5846";0,28553555085998
"5847";0,150813286521706
"5848";0,399859001277227
"5849";0,256872564595207
"5850";0,278623254203773
"5851";0,255759713480946
"5852";0,287618572777239
"5853";0,344199763720298
"5854";0,461027870253045
"5855";0,538034149493856
"5856";0,197692611078006
"5857";0,158645862897339
"5858";0,535231086974063
"5859";0,304129850656253
"5860";0,163942292164654
"5861";0,154773482357439
"5862";0,25705419721655
"5863";0,208454550589514
"5864";0,0870769933334067
"5865";0,10793611208915
"5866";0,349007688652707
"5867";0,429615355491288
"5868";0,118680503325133
"5869";0,312655373561085
"5870";0,472518015992825
"5871";0,0549801627125752
"5872";0,149658938303694
"5873";0,337302146064281
"5874";0,404076258499649
"5875";0,35228901785895
"5876";0,152149285592629
"5877";0,492706628254869
"5878";0,338962788227394
"5879";0,16289267500834
"5880";0,418704293386453
"5881";0,713089813363438
"5882";0,275542395411031
"5883";0,516056737030513
"5884";0,0355996173694988
"5885";0,147646057003495
"5886";0,450104864916508
"5887";0,211823131608924
"5888";0,0565114112528139
"5889";0,458546452813607
"5890";0,152684326265406
"5891";0,572033399109501
"5892";0,149465885015419
"5893";0,231562681352959
"5894";0,446802526314366
"5895";0,399120467244913
"5896";0,212406204402609
"5897";0,425651217270257
"5898";0,240879558066875
"5899";0,515444523108238
"5900";0,284642728516554
"5901";0,349713460294135
"5902";0,256331446483658
"5903";0,171630367473431
"5904";0,292177194789107
"5905";0,549828657680793
"5906";0,231941730079342
"5907";0,828763715459194
"5908";0,213518175624971
"5909";0,460114105216983
"5910";0,244527057175675
"5911";0,62974707443294
"5912";0,243249118848139
"5913";0,217118189682632
"5914";0,16353619308039
"5915";0,174563272824554
"5916";0,383516033360846
"5917";0,0990293998627885
"5918";0,0978386115617843
"5919";0,116579986149736
"5920";0,0452025353275806
"5921";0,465345960490679
"5922";0,460321437653241
"5923";0,503544462915394
"5924";0,313314479603867
"5925";0,237160165870031
"5926";0,472667249780264
"5927";0,467064289448646
"5928";0,230695105147108
"5929";0,524986436400713
"5930";0,315879476728307
"5931";0,319370109817081
"5932";0,641976141243133
"5933";0,418922512088002
"5934";0,84169449631849
"5935";0,314757716897274
"5936";0,091822897412308
"5937";0,0283634659301253
"5938";0,226343731985791
"5939";0,112981210874609
"5940";0,331530425471198
"5941";0,138216767339687
"5942";0,460402302871322
"5943";0,28857658932816
"5944";0,466779845572291
"5945";0,20839385402731
"5946";0,413456934459111
"5947";0,142501606069052
"5948";0,212173835348378
"5949";0,403692841165931
"5950";0,184782587569566
"5951";0,349008459999655
"5952";0,494536379298073
"5953";0,128824117308613
"5954";0,105534870594528
"5955";0,128731099639458
"5956";0,152352345198198
"5957";0,0315715551638595
"5958";0,0934126768563826
"5959";0,0229074341134573
"5960";0,31705879806047
"5961";0,214420292614802
"5962";0,609475576235287
"5963";0,711908526764667
"5964";0,442849263253403
"5965";0,294678661771088
"5966";0,482254805491223
"5967";0,372802121394765
"5968";0,326853375633937
"5969";0,316993396347254
"5970";0,133422869794625
"5971";0,228214923877292
"5972";0,155072815663472
"5973";0,0537300150154136
"5974";0,340354254869004
"5975";0,131786865082164
"5976";0,239525282270621
"5977";0,173946410785428
"5978";0,429413422137303
"5979";0,163146870756048
"5980";0,241981003744119
"5981";0,0523827628122484
"5982";0,216482083963869
"5983";0,220108700632503
"5984";0,366516049836608
"5985";0,427698662086505
"5986";0,436674363300123
"5987";0,156230272911574
"5988";0,202364003748575
"5989";0,39618993265042
"5990";0,0815993985849556
"5991";0,0729106328244286
"5992";0,272683387216903
"5993";0,540809936129575
"5994";0,358732746830036
"5995";0,0940779453846137
"5996";0,156734348529146
"5997";0,0343737357149938
"5998";0,331423431047179
"5999";0,416250195141064
"6000";0,0259323988332098
"6001";0,327814731662343
"6002";0,16732011266815
"6003";0,366737407552328
"6004";0,34484034046343
"6005";0,233916137932527
"6006";0,155093767315701
"6007";0,199959738375328
"6008";0,0237833780204932
"6009";0,305343319660766
"6010";0,0279568446985952
"6011";0,299724377670349
"6012";0,25100671761077
"6013";0,0258227128148305
"6014";0,087734921502755
"6015";0,0589162366126926
"6016";0,0271992295972504
"6017";0,641735074782662
"6018";0,261581595540191
"6019";0,350364289889472
"6020";0,514358769274246
"6021";0,452029058147233
"6022";0,0929006151989724
"6023";0,436035502465712
"6024";0,433113101302349
"6025";0,541235191660991
"6026";0,172242753061066
"6027";0,432226154237125
"6028";0,0260648766160256
"6029";0,0423784447426852
"6030";0,375035062451639
"6031";0,0573730891624792
"6032";0,145085320948314
"6033";0,252650327013111
"6034";0,486718345654117
"6035";0,127851341855956
"6036";0,452158041876639
"6037";0,130494314071245
"6038";0,486118742345899
"6039";0,231136625242079
"6040";0,623559245439025
"6041";0,121997139312699
"6042";0,492051010284598
"6043";0,574659468103145
"6044";0,0242120721725382
"6045";0,309530346093122
"6046";0,625396539533868
"6047";0,0517146457547863
"6048";0,28901416165512
"6049";0,365802382627831
"6050";0,403519256205476
"6051";0,206093179119033
"6052";0,261865069708174
"6053";0,177472801084075
"6054";0,280512940991531
"6055";0,355684674163416
"6056";0,479243501350563
"6057";0,323858815236521
"6058";0,601630686413871
"6059";0,424211011184885
"6060";0,346227795186931
"6061";0,227344701219302
"6062";0,282664637190225
"6063";0,281927493486464
"6064";0,580900386666821
"6065";0,16495180286233
"6066";0,367907195230072
"6067";0,615721804147764
"6068";0,02399729623964
"6069";0,220116737167163
"6070";0,283248141499012
"6071";0,0833317449855684
"6072";0,220493564933456
"6073";0,421098645710232
"6074";0,360346133214052
"6075";0,0591430130657177
"6076";0,543284803727609
"6077";0,120501944828945
"6078";0,105682397482221
"6079";0,383621066795624
"6080";0,0134379708230453
"6081";0,09050460308581
"6082";0,421989302045763
"6083";0,324105697498594
"6084";0,317730650385964
"6085";0,19561753549252
"6086";0,378712752918733
"6087";0,329307938259127
"6088";0,349748176774814
"6089";0,0299108461376158
"6090";0,390310344400836
"6091";0,386979018729867
"6092";0,262784890437334
"6093";0,466613776166365
"6094";0,197404579268416
"6095";0,320858766868868
"6096";0,254092411663995
"6097";0,477174523470058
"6098";0,435885645287349
"6099";0,343329902619778
"6100";0,126064205598012
"6101";0,16977666667391
"6102";0,0148423307185554
"6103";0,0804360443052337
"6104";0,407837677309903
"6105";0,0806827811502309
"6106";0,304605465293956
"6107";0,290752313953047
"6108";0,165244633889318
"6109";0,40716082750111
"6110";0,142325906159568
"6111";0,821177133512822
"6112";0,229249925019468
"6113";0,302572691356421
"6114";0,325279061825695
"6115";0,14729723764331
"6116";0,0814691418698327
"6117";0,0917457167389683
"6118";0,383688483411745
"6119";0,281711727270112
"6120";0,160928561721037
"6121";0,345305409147306
"6122";0,114744649964438
"6123";0,110457060604277
"6124";0,121151923156605
"6125";0,171624118600479
"6126";0,286393253212775
"6127";0,173865308436746
"6128";0,215348555536537
"6129";0,399483635230093
"6130";0,0555603413982645
"6131";0,168208026941388
"6132";0,128210572705957
"6133";0,176404328025973
"6134";0,0661743741948034
"6135";0,266011012328089
"6136";0,24665358717352
"6137";0,213118655975565
"6138";0,331616190085817
"6139";0,417135139490332
"6140";0,184481617819721
"6141";0,512563141798863
"6142";0,310039247813798
"6143";0,443103341003837
"6144";0,281345165755417
"6145";0,419464810108213
"6146";0,100357232418913
"6147";0,0884807728163612
"6148";0,516155204641241
"6149";0,490860913073154
"6150";0,546656164367659
"6151";0,220081880917993
"6152";0,260031631072697
"6153";0,46491754441026
"6154";0,196152869209282
"6155";0,561571656757147
"6156";0,660704355551647
"6157";0,431250035643611
"6158";0,225352974170058
"6159";0,0430315032602592
"6160";0,338820040039973
"6161";0,274545668983065
"6162";0,298690883588767
"6163";0,442560803748961
"6164";0,327273571523235
"6165";0,335400179214599
"6166";0,0821111608476028
"6167";0,354270722137619
"6168";0,228821289018284
"6169";0,00663413278754619
"6170";0,311165432510573
"6171";0,149309230203741
"6172";0,142939251642513
"6173";0,566917912949929
"6174";0,449688051306575
"6175";0,483708736590267
"6176";0,220187889842103
"6177";0,326252220164809
"6178";0,365752007180669
"6179";0,111862740726834
"6180";0,507924553346913
"6181";0,238593029967059
"6182";0,414166514943565
"6183";0,400646330863225
"6184";0,169317409945378
"6185";0,214763099365983
"6186";0,150489333233835
"6187";0,176888764836245
"6188";0,0568256433044222
